ID	LLB	SBI	AFC	LASD	LLSD	Psuperionic
mp-1114667	0.0	1.3010526315789475	8.0	2.6054147992383148	7.360981589999997	0.00014430415467359126
mp-531722	4.8	0.9428063610851262	11.777777777777779	2.0862408036992828	3.7994637283102177	0.006019269581884146
mp-770420	3.0	0.9910606060606062	12.0	1.8787033661237305	3.521179232306901	0.0009766611037775874
mp-770906	5.333333333333333	1.0472314049586777	8.5	1.9209880259545014	2.5480907256975454	0.06842376291751862
mp-1013953	0.0	0.7556	10.666666666666666	2.0743019228832758	4.819639239797084	0.0008970696944743395
mp-1176052	6.888888888888889	1.0802392344497609	12.0	2.055566838003126	2.811826053670412	0.029029257595539093
mp-780440	3.0	0.9519924098671726	8.583333333333334	1.9423461341464154	2.611049192308215	0.0666564404964447
mp-1174215	6.0	1.0996932515337423	12.0	2.103798593014594	2.8707994553504976	0.03057980164885521
mp-758279	2.6666666666666665	0.8626323751891075	7.916666666666667	2.0733846380203023	3.2125625689671566	0.10039839893579483
mp-764933	6.2	1.0963421828908553	12.0	1.9622170780550436	2.2159830584422098	0.03850407525897026
mp-1222655	4.0	0.6485714285714287	12.0	3.1028018505568458	2.880030700591691	0.9987254738807678
mp-776440	2.0	1.126140350877193	9.6	1.947685525425784	3.836970054197769	0.0013461135094985366
mp-975044	2.0	0.4244444444444444	3.0	3.0198804540823483	2.771462	0.9999823570251465
mp-1198026	1.2	0.2711751662971175	10.842105263157896	2.4436319991923035	3.811652525156693	0.6132776141166687
mp-850187	4.0	0.9891333333333333	12.0	1.9724443736905748	3.620623621861556	0.0021440540440380573
mp-1291742	4.0	1.056038961038961	12.0	2.120431771142709	2.8902162544636405	0.028230130672454834
mp-1177172	2.5	0.9150335570469801	10.444444444444445	2.169957560252202	2.983589	0.09246261417865753
mp-759430	0.0	0.75	9.916666666666666	1.8419262079781615	5.826720525355235	1.9451654225122184e-05
mp-1174175	6.0	1.1203125	12.0	2.117287373773122	2.946871410103484	0.026941826567053795
mp-740717	0.0	0.7924264705882352	6.375	1.9239198354144649	4.326407797344364	0.004568077623844147
mp-771313	6.571428571428571	1.0139770554493306	12.125	1.9417655903188096	2.9310604875299626	0.009863687679171562
mp-778302	2.0	0.9967369385884508	8.625	1.9319610201368442	3.087714629167271	0.015627920627593994
mp-1246834	6.0	0.9266666666666667	8.0	2.0528040557354226	2.5063813238328354	0.369261234998703
mp-1223469	2.0	1.0965895953757228	10.0	1.9718302761796902	3.3638799988969077	0.004312044009566307
mp-1176286	6.666666666666667	1.0993203883495148	12.0	2.0892665710851706	2.882833901663533	0.029672693461179733
mp-554028	1.0	1.1426129032258063	8.75	1.9367860263109695	3.349813039830001	0.004096834920346737
mp-778208	1.6666666666666667	1.2207404844290657	8.666666666666666	1.9340965491337243	3.5061390001140578	0.002447629114612937
mp-758410	0.0	0.58278125	8.923076923076923	1.9222279863850809	6.311633475433723	4.2597959691192955e-05
mp-771186	0.0	0.8581518624641834	8.041666666666666	2.074573341680215	4.3427857137544645	0.005732646211981773
mp-1120817	2.823529411764706	0.9375537190082646	10.083333333333334	1.9065936460023736	2.6184987603004375	0.025449000298976898
mp-1175985	6.666666666666667	1.083047619047619	12.0	2.044916068703822	2.8110503335723136	0.02527765743434429
mp-690572	4.8	0.964	12.0	2.0587337071606275	2.8013221600683047	0.03326147422194481
mp-764661	4.0	0.9301283880171184	12.0	1.9110452321628293	2.8294400602802927	0.008804868906736374
mp-1177916	4.0	0.9937999999999999	12.0	1.981399923652519	3.6040504000322104	0.00235760398209095
mp-531021	6.181818181818182	1.0077083333333332	12.0	1.9803640354422776	3.4223184012449717	0.004842611961066723
mp-1304346	4.0	0.9063333333333332	12.0	1.9213749748993374	3.570308034209341	0.0021374474745243788
mp-558455	5.2	1.2379848866498742	6.444444444444445	1.93819908706782	2.6508240183593212	0.07535737752914429
mp-26817	2.0	0.7752941176470589	9.571428571428571	2.1120013614148005	3.4887263573668346	0.04726235941052437
mp-752460	2.0	1.01	12.0	1.962276584131441	3.1566377755665465	0.003442194079980254
mp-753450	2.0	0.8258582089552238	9.928571428571429	1.9900638403701971	2.831809429751644	0.04699443280696869
mp-867905	0.0	0.6161904761904763	12.0	3.646697003347953	5.1572083599999985	0.9971687197685242
mp-757682	2.0	0.8666914498141264	8.75	1.920251326998199	3.0345080247744156	0.024925310164690018
mp-1100757	6.888888888888889	1.0801904761904761	12.0	2.03520478802488	2.8597452479609515	0.022076230496168137
mp-1111924	0.0	1.5536231884057972	8.0	2.0751829110947235	5.848589079999999	1.3847694390278775e-05
mp-775524	3.0	0.9767999999999999	12.0	1.8719960002264648	3.547918362158285	0.0009205801761709154
mp-758724	0.0	0.6948220064724919	8.5	1.8492792533691949	5.848428526727332	4.803187039215118e-05
mp-1175683	6.666666666666667	1.094709677419355	12.0	2.060644896231333	2.860661163835905	0.024848151952028275
mp-29077	2.0	0.8049411764705883	12.0	1.973134615062106	2.60283223777763	0.02793102152645588
mp-752646	5.666666666666667	1.0028017241379312	9.166666666666666	1.934774525820778	2.6638745478456314	0.05637846514582634
mp-1176279	6.666666666666667	1.0852153110047849	12.0	2.0556911132926428	2.833186094400827	0.026205888018012047
mp-975799	6.0	0.14888888888888888	8.0	2.7252259739094953	3.8849377683267194	0.995688259601593
mp-850462	0.0	0.7879514824797845	9.928571428571429	2.0061681428870903	4.843829140512043	0.0005848558503203094
mp-758877	0.8571428571428571	0.9970010905125409	2.0	3.0473073433455693	3.5320181520972125	0.9994490742683411
mp-1174725	7.0	1.0881272727272728	12.071428571428571	2.059062030493048	2.827259193339491	0.027698874473571777
mp-764102	2.6666666666666665	0.9751762523191094	10.4375	1.9506783263687317	2.881756704244904	0.015088883228600025
mp-776780	3.0	0.9906712564543888	12.0	1.894845400174968	3.5766784462210417	0.0009979289025068283
mp-540237	2.7142857142857144	0.8468338907469343	9.071428571428571	1.9821911368317173	2.845298871299403	0.06537280976772308
mp-1177484	3.0	0.9758894645941277	12.0	1.8723491675100377	3.528373619630482	0.0009668971179053187
mp-1247321	6.0	0.7518260869565218	11.5	2.0151731897951937	2.195341858307726	0.2438460886478424
mp-759453	0.6666666666666666	0.7266090425531916	8.241379310344827	1.8782509477960223	3.7031766973789444	0.007229987997561693
mp-850939	0.0	0.7885714285714285	9.428571428571429	1.9853114968504273	4.82160205758797	0.0006458692951127887
mp-758265	0.0	0.9315555555555556	13.0	2.030394623149706	4.671941	0.00013923375809099525
mp-9723	0.0	0.9570247933884297	5.0	2.3961479959933394	6.489227079999999	0.0025153979659080505
mp-1212166	0.0	0.744954128440367	11.25	2.0841860050527368	5.150122	0.0003788038156926632
mp-759767	0.0	0.7352742616033755	7.555555555555555	2.01362501862111	5.157608	0.0011894957860931754
mp-1174721	7.25	1.0797810218978103	12.0	2.0453313865650635	2.79985678846462	0.02913554385304451
mp-757987	4.0	1.042012987012987	12.0	2.1009181248253017	2.9174656290575833	0.023860381916165352
mp-778827	0.5	0.9219624217118998	7.25	1.923557850729254	4.31319737764661	0.002026825677603483
mp-770969	0.0	0.663339483394834	7.5	2.4617378417426186	8.713151421447224	3.587583705666475e-05
mp-13396	0.0	0.5285714285714285	12.0	3.2673680008033754	4.620756139999999	0.9833652377128601
mp-769868	5.666666666666667	0.7772166998011928	10.714285714285714	1.9577202757971257	2.8756175415291483	0.05213984102010727
mp-768733	1.3333333333333333	0.8366008771929825	7.785714285714286	1.9791909114211144	3.541032144296311	0.021899817511439323
mp-1175388	6.666666666666667	1.0780891719745223	12.0	2.0612848654285663	2.797011882044067	0.03048754669725895
mp-760590	6.4	1.0979710144927537	7.666666666666667	1.9400566877318213	2.420031935387174	0.14341945946216583
mp-1020024	8.0	1.1359763313609468	6.888888888888889	1.9770589220304633	2.6555691118005913	0.1861511915922165
mp-1175120	7.142857142857143	1.1073260869565218	12.0	2.045192093263739	2.8554176542836074	0.022804027423262596
mp-772619	9.125	1.2048507462686568	10.666666666666666	2.036741242418413	2.753010950668277	0.04667840525507927
mp-766400	1.3333333333333333	0.7257840616966581	10.583333333333334	2.262468570715288	4.232552450098384	0.023992588743567467
mp-766350	0.0	0.851304347826087	9.5	1.978015710250915	4.1600625766050445	0.0019126894185319543
mp-770489	2.6666666666666665	0.8620648967551623	7.666666666666667	2.080345904569459	3.2200114349884643	0.11622949689626694
mp-757947	2.0	0.6655135135135135	7.733333333333333	1.997798098374797	3.354025928036	0.08311409503221512
mp-1175480	6.666666666666667	1.0559615384615386	12.0	2.0617753732431865	2.8605472579537508	0.029188789427280426
mp-768403	7.5	1.1485454545454545	12.0	2.0749107622362466	2.864410110833888	0.026091357693076134
mp-758412	0.0	0.8282344213649852	8.1875	1.9188705140930697	4.35126190662411	0.0015354275237768888
mp-778734	2.6666666666666665	0.8555658914728681	7.833333333333333	2.055290012556961	3.1979234965437797	0.09526694566011429
mp-1100560	6.888888888888889	1.0736942675159238	12.0	2.0641197160281552	2.8579523320158002	0.029045123606920242
mp-1175466	6.666666666666667	1.0696753246753248	12.0	2.052998957456947	2.8403658393778466	0.026807496324181557
mp-555366	0.0	0.7368292682926829	9.166666666666666	2.0027233714532104	5.64863028802818	0.0001739009312586859
mp-752701	5.0	1.0870243902439025	11.833333333333334	1.9800566604505072	3.529565917624493	0.0024400337133556604
mp-849747	0.0	0.7738758029978586	6.833333333333333	1.909761001033496	5.223158	0.0005030878237448633
mp-777438	2.0	0.9737556973564266	8.25	1.9396623939559827	3.068375889473357	0.02263030782341957
mp-1174460	7.0	1.089630996309963	12.0	2.0686985592981824	2.8361792759050464	0.03028787299990654
mp-1175736	6.666666666666667	1.0820574162679426	12.0	2.040965046974266	2.8382481140411358	0.02316548116505146
mp-1569036	4.0	0.8554219948849106	12.0	1.9943289925450987	3.223459855651889	0.010410372167825699
mp-764731	8.5	1.2889140271493214	2.0	2.017650941425252	2.8244404515717942	0.5710118412971497
mp-1174172	8.0	1.1155369127516779	12.125	2.016443478423905	2.826640555397872	0.020177459344267845
mp-760509	2.0	0.8553731343283583	5.333333333333333	1.934270895508612	3.158724	0.10312365740537643
mp-674361	5.4	0.9755555555555555	12.0	2.0531277596666486	3.6269438501075157	0.00577609334141016
mp-26531	0.0	0.7155172413793104	10.0	1.9315059149342533	4.1632965	0.0017272834666073322
mp-1174986	7.142857142857143	1.1084347826086958	12.166666666666666	2.0644629980154376	2.84735473224202	0.02520030364394188
mp-1175614	6.888888888888889	1.0796202531645571	12.0	2.058471705922604	2.82180758290681	0.02920154668390751
mp-697744	0.0	0.7985945945945945	8.714285714285714	1.9343559616834824	4.485714205075717	0.0011542135616764426
mp-775205	5.333333333333333	0.9743396226415095	11.0	2.0357259185187533	3.158791965352225	0.021439071744680405
mp-1206680	6.0	0.7314285714285713	12.0	2.7281861333319855	3.1502379969572516	0.9451205134391785
mp-758384	10.8	1.3545390070921985	10.0	2.0336881088916146	2.5415203716803108	0.07111319154500961
mp-867734	2.0	1.0189333333333332	12.0	2.116213135804059	2.9631946405401717	0.018983816727995872
mp-759748	3.0	0.980413793103448	6.0	1.9764497026665782	3.3122927515615443	0.059299588203430176
mp-758043	1.0	0.8752727272727273	7.75	1.9616073719374638	2.9206214575579024	0.05710247904062271
mp-764651	0.5	0.8695332671300894	7.5	1.9474397191658168	3.7361166035862565	0.009504140354692936
mp-1245419	10.333333333333334	1.0709210526315789	10.0	2.030859838462079	2.6832020050236705	0.13605384528636932
mp-772049	6.0	0.978235294117647	10.0	1.9786769179345227	2.745766624445287	0.05486000329256058
mp-1176031	6.666666666666667	1.1023538961038961	12.0	2.071721126477833	2.8459865442641283	0.027324747294187546
mp-1222399	2.0	1.1719565217391303	2.0	2.0566771123595347	3.5270056692828913	0.16797363758087158
mp-759586	4.0	1.1789999999999998	11.25	1.9106713865775298	2.439941870175441	0.010696093551814556
mp-1290754	4.0	0.9773648648648647	12.0	1.9678352198903586	3.6069494913230264	0.0022241624537855387
mp-768693	0.0	0.7818061674008812	7.714285714285714	1.9066182665595477	4.875280058312799	0.0006666771951131523
mp-752764	6.0	1.2203296703296702	12.0	1.9419808183106637	3.891168364487773	0.0005194997065700591
mp-31441	4.0	0.8435714285714285	12.0	2.7994616933927787	2.5984693868397244	0.9792433381080627
mp-1100588	6.888888888888889	1.1018181818181818	12.0	2.054432958758918	2.8676279164312573	0.02348843403160572
mp-1176997	2.6666666666666665	0.8496964856230034	8.25	2.0585073757333165	3.027591370066475	0.11653676629066467
mp-1310604	5.0	1.0280981595092022	12.0	2.0523975713247817	2.8797137910561474	0.0215457696467638
mp-862934	6.0	0.4357142857142859	12.0	3.024665605083047	3.492583002606599	0.9971808195114136
mp-551848	12.0	1.2264864864864864	11.0	1.988256728214019	2.3933520547731506	0.0844046026468277
mp-758488	0.0	0.5948051948051948	9.23076923076923	2.6215475122813627	4.574938206114858	0.4004039168357849
mp-753464	11.6	1.4660992907801416	2.0	2.5758216644924454	2.3684294223567464	0.9974752068519592
mp-26071	0.0	0.9813333333333333	9.875	1.9612733874931163	4.199195502310785	0.0007568622240796685
mp-863385	1.0	0.7427236045729657	8.206896551724139	1.8853878481153565	3.4624710117981103	0.013044588267803192
mp-775737	0.0	0.8727935222672064	12.0	2.152098713686185	5.13022835	0.0003006564802490175
mp-752946	5.5	0.9842953020134227	11.0	1.95929798321551	2.892490505733765	0.019496414810419083
mp-764993	1.3333333333333333	0.7462599999999999	8.39655172413793	1.9498282039399941	3.104242484590367	0.04601926729083061
mp-765594	0.0	0.8511570247933883	8.0	1.9963359583398237	4.369450601936279	0.002881019376218319
mp-772622	2.5	0.9804565408252853	12.0	1.9842444201454608	3.714690191360992	0.0015321006067097187
mp-1301584	0.0	1.0459375000000002	12.0	2.0565874541806908	6.035559828163979	9.17458783078473e-06
mp-768676	4.0	1.0375249169435214	12.0	2.12761878393902	2.901768200237305	0.031461335718631744
mp-777716	2.0	0.9459459459459459	7.428571428571429	2.0069582052365282	2.9785239654240003	0.07673685997724533
mp-754700	4.0	1.0273809523809525	11.6	2.0002693431175356	3.201322215492	0.006989562883973122
mp-1177711	2.3333333333333335	0.921505376344086	10.1	1.9634436040280356	2.862368787641159	0.02385496348142624
mp-1031091	0.0	1.2361029411764706	8.0	1.9446254160720002	4.155753	0.0006253842147998512
mp-1222624	6.0	1.0542857142857143	6.0	2.5146358742648935	3.855410996660746	0.7277828454971313
mp-777358	0.0	0.7074223602484472	9.25	1.8970913255045017	5.7325883270432465	6.256230699364096e-05
mp-1253150	4.0	0.8801999999999999	11.5	1.9259300101835568	2.9023277699999994	0.013163418509066105
mp-1177022	1.6666666666666667	0.9125134511913912	8.166666666666666	2.0312666878882992	3.4474915440864216	0.027476882562041283
mp-1177440	0.0	0.8474674384949348	8.166666666666666	2.07990459801351	4.330928509549308	0.006062071304768324
mp-759682	4.0	0.9590291262135924	2.0	2.0822973045794804	2.785509185003706	0.8093395233154297
mp-1079855	0.0	0.1742857142857143	10.285714285714286	2.7743617399999994	5.54872348	0.500761866569519
mp-773129	0.0	0.6640875912408759	8.166666666666666	1.9402567807523965	4.737261367769534	0.0015608720714226365
mp-1188409	10.0	0.6169491525423728	12.0	2.114878535260475	2.580876797187441	0.4812522530555725
mp-1311636	0.0	0.9271856287425152	12.0	2.0832909971704536	5.9235109830836885	2.3761935153743252e-05
mp-758152	3.0	0.9692456140350878	11.75	1.9452015838021635	3.598662536379874	0.001805664855055511
mp-772148	3.0	0.9870608695652173	12.0	1.9157946950437745	3.687655595028875	0.0009549332316964865
mp-1114700	0.0	1.5559420289855073	8.0	2.165689023510348	5.934359719999999	2.5030407414305955e-05
mp-753982	0.0	0.8063157894736844	9.0	2.4604982322281326	4.199348781547919	0.15064150094985962
mp-1209597	0.0	1.3437323943661972	8.333333333333334	1.9175579796963806	6.950087507686925	6.386111408573925e-07
mp-758341	4.0	0.8107073954983922	7.555555555555555	2.059352494553179	2.8123858457381217	0.3039495646953583
mp-766227	13.857142857142858	1.4979069767441862	2.0	2.0110383072398625	2.3977023001511624	0.7825684547424316
mp-1175101	7.142857142857143	1.102304347826087	12.0	2.0365179603858246	2.8329689660704065	0.022657088935375214
mp-753700	2.5	0.870943396226415	9.714285714285714	2.038845030468004	3.2056649670656223	0.032718781381845474
mp-862685	0.0	0.6161904761904763	12.0	3.7970459998907438	5.369833949999999	0.9987838864326477
mp-760546	0.0	0.7365178571428572	4.666666666666667	1.9230841668369651	5.026936711853378	0.0027748183347284794
mp-643259	8.0	1.0472941176470587	6.0	1.9627547724309544	2.4807007609327623	0.3901207745075226
mp-850964	8.0	1.2006201550387596	12.5	2.0604737584890844	2.827585139140727	0.01764974556863308
mp-865868	0.0	0.6595238095238094	6.0	2.726422911006713	4.4522299699999985	0.8843053579330444
mp-705402	2.7142857142857144	0.9128909952606635	8.642857142857142	1.9605683201294648	3.0751697714233015	0.031970806419849396
mp-1037086	0.0	1.1493658536585363	12.0	2.1591232857479996	8.48724	7.233942511675195e-08
mp-5419	0.0	0.480952380952381	12.0	3.050575001388542	4.314164539999999	0.9547672271728516
mp-770545	4.0	0.894155844155844	11.25	1.963369445583647	2.881779	0.02012992650270462
mp-1175474	6.666666666666667	1.0813461538461537	12.0	2.071089770436812	2.814593870223757	0.03151141479611397
mp-756918	4.0	1.0203401360544218	12.0	1.9674986700000368	3.7228433512535677	0.0014526726445183158
mp-1204399	0.0	0.9103463203463205	10.0	1.9771473286149361	4.520432036343838	0.0005425732233561575
mp-849495	4.5	0.9914851485148514	12.0	1.9908905492930637	2.743922078007354	0.01799646206200123
mp-531553	15.525	1.1184260731319553	12.0	2.0455236861962938	2.282596660291157	0.2596922218799591
